jd,mag,mag_unc,filter,limmag,programid,sim
2444245.5002199076,24.097187991656767,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/162_851
2444245.5002199076,24.007710181074188,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/162_851
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/162_851
2444245.5002199076,22.91789219798596,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/162_851
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/162_851
2444246.5002199076,24.62977452161168,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/162_851
2444246.5002199076,23.75949122833181,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/162_851
2444246.5002199076,22.437243535926,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/162_851
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444244.541886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444244.541886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444244.541886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444244.666886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444244.666886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444244.666886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444245.5002199076,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444245.5002199076,24.52407711142882,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444245.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444245.5002199076,22.77832407705388,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444246.5002199076,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444246.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444246.5002199076,22.32413790241734,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_816
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444244.541886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444244.541886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444244.541886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444244.666886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444244.666886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444244.666886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444245.5002199076,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444245.5002199076,24.619762732865464,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444245.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444245.5002199076,22.725908326183543,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444246.5002199076,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444246.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444246.5002199076,22.32566864963644,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_323
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444244.541886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444244.541886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444244.541886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444244.666886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444244.666886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444244.666886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444245.5002199076,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444245.5002199076,24.565974776242413,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444245.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444245.5002199076,22.68547166956575,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444246.5002199076,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444246.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444246.5002199076,22.402637988308268,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_364
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444244.541886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444244.541886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444244.541886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444244.666886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444244.666886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444244.666886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444245.5002199076,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444245.5002199076,24.41794516622658,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444245.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444245.5002199076,22.72726782437084,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444246.5002199076,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444246.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444246.5002199076,22.24741143260135,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_564
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444244.541886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444244.541886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444244.541886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444244.666886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444244.666886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444244.666886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444245.5002199076,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444245.5002199076,24.48603672848661,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444245.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444245.5002199076,22.767315948904542,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444246.5002199076,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444246.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444246.5002199076,22.322257082491305,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/163_851
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444244.541886574,99.0,99.0,y,22.069070583926912,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444244.541886574,23.049549344870364,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444244.541886574,99.0,99.0,i,23.923932133672015,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444244.666886574,99.0,99.0,y,21.976282335702248,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444244.666886574,99.0,99.0,i,23.695728534674785,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444244.666886574,22.27308862120041,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444245.5002199076,20.94198759760811,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444245.5002199076,20.47690379918456,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444245.5002199076,20.162303051510005,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444245.5002199076,21.39592920570638,0.1,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444245.5002199076,18.67551553411224,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444245.5002199076,20.069873573322624,0.1,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444246.5002199076,21.736909028116763,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444246.5002199076,20.303675305497244,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444246.5002199076,18.8052027476431,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_816
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444244.541886574,99.0,99.0,y,22.079985343218397,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444244.541886574,22.715875169057085,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444244.541886574,99.0,99.0,i,23.931331670011296,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444244.666886574,99.0,99.0,y,22.01994137287007,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444244.666886574,99.0,99.0,i,23.72532668003319,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444244.666886574,22.013106680431832,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444245.5002199076,21.02591568191429,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444245.5002199076,20.5304410509086,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444245.5002199076,20.03633259585969,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444245.5002199076,21.47940918518085,0.1,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444245.5002199076,18.76104457860171,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444245.5002199076,20.127317805168705,0.1,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444246.5002199076,21.81993151274112,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
2444246.5002199076,20.494697149758768,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O4/outdir_NSBH/NSBH/164_323
